frame_index,timestamp,R,G,B,average_SpO2
483, 14:08:12,66.441525,187.397491,998.961648,96.95
484, 14:08:12,66.441012,187.292732,998.824574,96.95
485, 14:08:12,66.538944,187.715791,1000.945312,96.95
486, 14:08:12,66.773438,188.633286,1004.328125,96.95
487, 14:08:12,66.948824,189.536813,1007.485085,96.95
488, 14:08:12,67.113163,190.405777,1009.744318,96.95
489, 14:08:12,67.223366,190.993016,1012.014915,96.95
490, 14:08:12,67.34083,191.590672,1014.15767,96.95
491, 14:08:12,67.428267,192.267756,1016.09517,96.95
492, 14:08:12,67.541193,192.943182,1017.576705,96.95
493, 14:08:12,67.648438,193.590672,1020.225852,96.95
494, 14:08:12,67.788628,194.394295,1022.638494,96.95
495, 14:08:12,67.929806,195.123698,1025.205256,96.95
496, 14:08:12,68.019886,196.02178,1026.232955,96.95
497, 14:08:12,68.180911,196.714607,1029.904119,96.95
498, 14:08:12,68.300032,197.366951,1032.346591,96.95
499, 14:08:12,68.458688,198.16063,1034.841619,96.95
500, 14:08:12,68.627407,198.967448,1037.088778,96.95
501, 14:08:12,68.727746,199.669508,1039.991477,96.95
502, 14:08:12,68.472498,199.115885,1036.141335,96.95
503, 14:08:12,67.307568,194.810488,1020.351562,96.95
504, 14:08:12,66.409367,190.21295,1004.345881,96.95
505, 14:08:12,66.197206,188.299006,998.839489,96.95
506, 14:08:12,66.151515,187.551136,996.488636,96.95
507, 14:08:12,65.910945,186.064749,992.007812,96.95
508, 14:08:12,65.568616,184.038707,985.087358,96.95
509, 14:08:12,65.368174,182.632457,981.419744,96.95
510, 14:08:13,65.538628,183.049124,983.43679,96.975
511, 14:08:13,65.900568,184.301136,989.71875,96.975
512, 14:08:13,65.890704,184.411222,989.06392,96.975
513, 14:08:13,65.815065,184.088187,988.088778,96.975
514, 14:08:13,65.864978,184.278646,987.424716,96.975
515, 14:08:13,66.053741,184.959991,991.708807,96.975
516, 14:08:13,66.246291,185.831203,993.31108,96.975
517, 14:08:13,66.425347,186.612216,996.997159,96.975
518, 14:08:13,66.523319,187.361151,998.78054,96.975
519, 14:08:13,66.595683,187.935724,1001.154119,96.975
520, 14:08:13,66.700008,188.552675,1001.773438,96.975
521, 14:08:13,66.87279,189.36553,1005.372159,96.975
522, 14:08:13,67.023043,190.098958,1008.625,96.975
523, 14:08:13,67.129656,190.795218,1010.330966,96.975
524, 14:08:13,67.299321,191.622869,1012.37642,96.975
525, 14:08:13,67.420533,192.423532,1015.691761,96.975
526, 14:08:13,67.549598,193.214607,1018.014915,96.975
527, 14:08:13,67.637311,193.856534,1019.803977,96.975
528, 14:08:13,67.775568,194.736742,1022.346591,96.975
529, 14:08:13,67.980429,195.696496,1026.0625,96.975
530, 14:08:13,68.139007,196.56759,1028.683949,96.975
531, 14:08:13,68.174479,196.981771,1030.026989,96.975
532, 14:08:13,67.562973,195.131155,1020.758523,96.975
533, 14:08:13,66.519216,190.568063,1005.496449,96.975
534, 14:08:13,66.014441,187.621449,994.93892,96.975
535, 14:08:13,66.015388,186.727509,993.524148,96.975
536, 14:08:13,65.936829,185.851681,990.303267,96.975
537, 14:08:13,65.655579,184.132457,984.632812,96.975
538, 14:08:13,65.373501,182.514441,978.762784,96.975
539, 14:08:13,65.388652,182.070312,979.40483,96.975
540, 14:08:14,65.718671,183.150331,984.481534,96.975
541, 14:08:14,65.917929,184.030303,987.409091,96.975
542, 14:08:14,65.841304,183.843987,985.867898,96.975
543, 14:08:14,65.828598,183.731534,986.286932,96.975
544, 14:08:14,65.939433,184.200402,987.96946,96.975
545, 14:08:14,66.142085,185.009588,991.049006,96.975
546, 14:08:14,66.338857,185.903883,992.673295,96.975
547, 14:08:14,66.476444,186.638613,995.649858,96.975
548, 14:08:14,66.563486,187.353338,997.415483,96.975
549, 14:08:14,66.706163,188.019058,999.628551,96.975
550, 14:08:14,66.822601,188.75142,1002.227273,96.975
551, 14:08:14,66.965554,189.452533,1005.604403,96.975
552, 14:08:14,67.098879,190.235559,1006.978693,96.975
553, 14:08:14,67.232323,190.992898,1009.298295,96.975
554, 14:08:14,67.379853,191.735677,1012.507812,96.975
555, 14:08:14,67.524463,192.580019,1015.400568,96.975
556, 14:08:14,67.641217,193.331321,1017.703835,96.975
557, 14:08:14,67.751223,194.143821,1020.002131,96.975
558, 14:08:14,67.870107,194.933712,1021.997159,96.975
559, 14:08:14,67.958728,195.651752,1025.058239,96.975
560, 14:08:14,68.118726,196.433357,1026.793324,96.975
561, 14:08:14,68.268584,197.165128,1030.152699,96.975
562, 14:08:14,68.426452,197.997159,1032.909091,96.975
563, 14:08:14,68.508128,198.672112,1034.546875,96.975
564, 14:08:14,68.381708,198.602509,1033.728693,96.975
565, 14:08:14,67.360717,195.039062,1019.46733,96.975
566, 14:08:14,66.591027,191.31617,1006.220881,96.975
567, 14:08:14,66.480745,189.981061,1002.176136,96.975
568, 14:08:14,66.536577,189.722893,1002.056108,96.975
569, 14:08:14,66.385851,188.69259,998.558949,96.975
570, 14:08:15,66.086293,187.17081,993.104403,96.975
571, 14:08:15,65.980311,186.172467,991.029119,96.975
572, 14:08:15,66.150095,186.681818,992.835227,96.975
573, 14:08:15,66.391335,187.659801,997.055398,96.975
574, 14:08:15,66.3256,187.522727,995.809659,96.975
575, 14:08:15,66.231534,187.151515,994.951705,96.975
576, 14:08:15,66.253551,187.27107,995.336648,96.975
577, 14:08:15,66.346591,187.659091,997.670455,96.975
578, 14:08:15,66.471078,188.268821,999.479403,96.975
579, 14:08:15,66.594934,188.915009,1001.444602,96.975
580, 14:08:15,66.7064,189.462476,1003.269176,96.975
581, 14:08:15,66.795455,189.954545,1004.815341,96.975
582, 14:08:15,66.862453,190.446259,1006.521307,96.975
583, 14:08:15,66.915562,190.833333,1007.974432,96.975
584, 14:08:15,67.033617,191.481061,1009.426136,96.975
585, 14:08:15,67.096236,192.027344,1011.510653,96.975
586, 14:08:15,67.246607,192.732718,1014.328125,96.975
587, 14:08:15,67.339962,193.377841,1016.34375,96.975
588, 14:08:15,67.43896,194.060724,1018.870028,96.975
589, 14:08:15,67.504064,194.743253,1019.746449,96.975
590, 14:08:15,67.659328,195.385653,1022.12642,96.975
591, 14:08:15,67.744437,195.825639,1024.391335,96.975
592, 14:08:15,67.489347,195.204309,1020.896307,96.975
593, 14:08:15,66.522846,191.686435,1007.24929,96.975
594, 14:08:15,65.893821,188.22455,995.307528,96.975
595, 14:08:15,65.862729,187.194247,992.637074,96.975
596, 14:08:15,65.894058,186.936435,992.470881,96.975
597, 14:08:15,65.69401,185.836293,989.449574,96.975
598, 14:08:15,65.46074,184.52616,984.665483,96.975
599, 14:08:15,65.473643,184.109848,984.485795,96.975
600, 14:08:16,65.783262,185.149976,988.348722,96.975
601, 14:08:16,65.811158,185.355824,989.515625,96.975
602, 14:08:16,65.644847,184.808594,986.87429,96.975
603, 14:08:16,65.610835,184.685724,986.767756,96.975
604, 14:08:16,65.697838,184.967093,987.808239,96.975
605, 14:08:16,65.851957,185.696496,991.78125,96.975
606, 14:08:16,65.972498,186.262666,993.12429,96.975
607, 14:08:16,66.062539,186.832978,994.404119,96.975
608, 14:08:16,66.137547,187.392282,996.890625,96.975
609, 14:08:16,66.214528,187.83724,998.739347,96.975
610, 14:08:16,66.29214,188.280303,998.991477,96.975
611, 14:08:16,66.375434,188.793916,1000.814631,96.975
612, 14:08:16,66.451428,189.231652,1002.412642,96.975
613, 14:08:16,66.5436,189.863755,1004.534801,96.975
614, 14:08:16,66.678188,190.555871,1006.448864,96.975
615, 14:08:16,66.8125,191.267519,1009.426136,96.975
616, 14:08:16,66.883404,192.018584,1011.18821,96.975
617, 14:08:16,66.863597,192.283026,1012.328835,96.975
618, 14:08:16,66.502565,191.225024,1006.685369,96.975
619, 14:08:16,65.48039,186.948272,991.567472,96.975
620, 14:08:16,64.904553,183.567353,980.25071,96.975
621, 14:08:16,64.840909,182.506629,978.15625,96.975
622, 14:08:16,64.756155,181.586648,975.150568,96.975
623, 14:08:16,64.505208,180.119792,971.221591,96.975
624, 14:08:16,64.159604,178.438092,965.43821,96.975
625, 14:08:16,64.09446,177.847301,964.112216,96.975
626, 14:08:16,64.371212,178.784564,969.039773,96.975
627, 14:08:16,64.5189,179.440696,970.681108,96.975
628, 14:08:16,64.407513,179.06108,968.957386,96.975
629, 14:08:16,64.351405,178.899384,968.81108,96.975
630, 14:08:17,64.434501,179.346591,969.480114,96.75
631, 14:08:17,64.628946,179.983428,973.551136,96.75
632, 14:08:17,64.807173,180.761009,975.216619,96.75
633, 14:08:17,64.90917,181.412642,978.535511,96.75
634, 14:08:17,64.988952,181.964015,979.474432,96.75
635, 14:08:17,65.088621,182.548532,981.600852,96.75
636, 14:08:17,65.214923,183.215317,983.235085,96.75
637, 14:08:17,65.321536,183.889323,985.506392,96.75
638, 14:08:17,65.420889,184.532552,986.996449,96.75
639, 14:08:17,65.529869,185.230232,990.026278,96.75
640, 14:08:17,65.649897,185.927438,991.627131,96.75
641, 14:08:17,65.786498,186.675781,994.458097,96.75
642, 14:08:17,65.938881,187.450639,996.470881,96.75
643, 14:08:17,66.093632,188.262902,999.838778,96.75
644, 14:08:17,66.250316,189.074337,1002.397727,96.75
645, 14:08:17,66.346433,189.875473,1005.014205,96.75
646, 14:08:17,66.142992,189.684186,1002.852273,96.75
647, 14:08:17,65.158973,185.995857,988.762074,96.75
648, 14:08:17,64.354048,181.935724,974.560369,96.75
649, 14:08:17,64.246843,180.355587,970.991477,96.75
650, 14:08:17,64.22822,179.690814,969.414773,96.75
651, 14:08:17,63.927281,178.313565,964.080256,96.75
652, 14:08:17,63.61482,176.680161,958.416193,96.75
653, 14:08:17,63.438999,175.538589,954.930398,96.75
654, 14:08:17,63.660432,176.079309,958.09233,96.75
655, 14:08:17,63.987689,177.439394,963.803977,96.75
656, 14:08:17,63.989544,177.677438,963.502131,96.75
657, 14:08:17,63.931976,177.445549,963.497159,96.75
658, 14:08:17,63.965396,177.697798,964.010653,96.75
659, 14:08:17,64.162169,178.454309,967.163352,96.75
660, 14:08:18,64.354285,179.280658,969.683949,96.725
661, 14:08:18,64.547112,180.099195,972.294034,96.725
662, 14:08:18,64.674124,180.864702,974.605824,96.725
663, 14:08:18,64.790562,181.518466,976.786932,96.725
664, 14:08:18,64.918205,182.168442,979.402699,96.725
665, 14:08:18,65.031566,182.982955,981.704545,96.725
666, 14:08:18,65.152304,183.749527,983.375,96.725
667, 14:08:18,65.312658,184.5,987.136364,96.725
668, 14:08:18,65.507615,185.446141,989.830256,96.725
669, 14:08:18,65.670573,186.317116,993.388494,96.725
670, 14:08:18,65.813842,187.157907,995.643466,96.725
671, 14:08:18,65.969223,188.00142,998.519886,96.725
672, 14:08:18,66.087989,188.777699,1000.921875,96.725
673, 14:08:18,66.245265,189.72017,1004.241477,96.725
674, 14:08:18,66.36265,190.506984,1006.164062,96.725
675, 14:08:18,66.5189,191.418916,1009.203835,96.725
676, 14:08:18,66.660038,192.007576,1010.630682,96.725
677, 14:08:18,66.81901,192.869437,1014.102983,96.725
678, 14:08:18,67.000079,193.746449,1017.305398,96.725
679, 14:08:18,67.154672,194.589489,1019.596591,96.725
680, 14:08:18,67.262192,195.251539,1022.426847,96.725
681, 14:08:18,66.711766,193.688802,1014.18679,96.725
682, 14:08:18,65.577533,189.386955,997.764915,96.725
683, 14:08:18,65.064315,186.586411,989.112216,96.725
684, 14:08:18,65.043166,185.880445,987.728693,96.725
685, 14:08:18,64.991241,185.288589,985.504261,96.725
686, 14:08:18,64.720407,183.854877,980.257102,96.725
687, 14:08:18,64.455966,182.237689,975.96875,96.725
688, 14:08:18,64.413668,181.605587,974.110795,96.725
689, 14:08:18,64.723288,182.511245,979.308949,96.725
690, 14:08:19,64.904514,183.411458,981.65625,96.7
691, 14:08:19,64.779553,183.069721,980.460938,96.7
692, 14:08:19,64.755287,183.044744,980.012784,96.7
693, 14:08:19,64.82556,183.319484,981.911222,96.7
694, 14:08:19,65.020399,183.990175,983.159801,96.7
695, 14:08:19,65.118726,184.62133,986.301847,96.7
696, 14:08:19,65.276436,185.33357,988.103693,96.7
697, 14:08:19,65.434028,186.109375,991.434659,96.7
698, 14:08:19,65.517006,186.694484,992.03054,96.7
699, 14:08:19,65.587674,187.243134,994.50142,96.7
700, 14:08:19,65.69768,187.814157,995.330966,96.7
701, 14:08:19,65.823232,188.493371,998.610795,96.7
702, 14:08:19,65.933199,189.107836,999.678267,96.7
703, 14:08:19,66.087555,189.905658,1002.828835,96.7
704, 14:08:19,66.215317,190.586293,1004.648438,96.7
705, 14:08:19,66.306108,191.145597,1007.086648,96.7
706, 14:08:19,66.458176,191.876894,1009.553977,96.7
707, 14:08:19,66.630603,192.647491,1012.384943,96.7
708, 14:08:19,66.761127,193.402225,1015.06108,96.7
709, 14:08:19,66.844105,193.887902,1016.779119,96.7
710, 14:08:19,66.567748,193.154001,1012.409801,96.7
711, 14:08:19,65.629972,189.587831,998.768466,96.7
712, 14:08:19,64.991635,186.567235,988.181818,96.7
713, 14:08:19,64.897648,185.447206,985.583807,96.7
714, 14:08:19,64.915088,184.991477,985.244318,96.7
715, 14:08:19,64.683791,183.850142,981.049716,96.7
716, 14:08:19,64.459083,182.643348,976.442472,96.7
717, 14:08:19,64.49858,182.547822,977.642045,96.7
718, 14:08:19,64.855982,183.721354,983.541193,96.7
719, 14:08:19,64.899582,183.927912,983.632812,96.7
720, 14:08:20,64.781289,183.498698,981.833097,96.725
721, 14:08:20,64.7689,183.464844,982.067472,96.725
722, 14:08:20,64.898674,183.893466,983.585227,96.725
723, 14:08:20,65.053109,184.596354,986.117898,96.725
724, 14:08:20,65.197601,185.261837,988.980114,96.725
725, 14:08:20,65.337753,185.934659,991.428977,96.725
726, 14:08:20,65.464055,186.636482,992.460938,96.725
727, 14:08:20,65.549085,187.174242,994.025568,96.725
728, 14:08:20,65.625908,187.706795,995.678267,96.725
729, 14:08:20,65.736387,188.277817,997.806108,96.725
730, 14:08:20,65.836016,188.929924,999.903409,96.725
731, 14:08:20,65.972183,189.614465,1002.81179,96.725
732, 14:08:20,66.114149,190.268584,1004.708097,96.725
733, 14:08:20,66.236545,190.887192,1006.504972,96.725
734, 14:08:20,66.416588,191.648438,1008.93892,96.725
735, 14:08:20,66.554293,192.374527,1011.892045,96.725
736, 14:08:20,66.685803,193.049834,1014.253551,96.725
737, 14:08:20,66.647648,193.100616,1014.245739,96.725
738, 14:08:20,65.895005,190.58937,1003.226562,96.725
739, 14:08:20,64.898635,186.331321,988.612926,96.725
740, 14:08:20,64.537129,184.003433,980.705256,96.725
741, 14:08:20,64.481652,183.211529,978.845881,96.725
742, 14:08:20,64.267479,181.992779,976.098722,96.725
743, 14:08:20,63.923019,180.304569,970.372869,96.725
744, 14:08:20,63.754301,178.822088,966.114347,96.725
745, 14:08:20,63.906645,179.024384,967.512784,96.725
746, 14:08:20,64.266809,180.263021,972.433239,96.725
747, 14:08:20,64.252012,180.496094,973.496449,96.725
748, 14:08:20,64.171441,180.212713,971.585938,96.725
749, 14:08:20,64.230942,180.340554,972.838778,96.725
750, 14:08:21,64.361072,180.882931,974.942472,96.7
751, 14:08:21,64.5378,181.764441,978.086648,96.7
752, 14:08:21,64.692393,182.534564,979.40625,96.7
753, 14:08:21,64.81684,183.259233,982.09233,96.7
754, 14:08:21,64.953046,183.809896,984.274148,96.7
755, 14:08:21,65.072088,184.456795,987.033381,96.7
756, 14:08:21,65.197128,185.214015,988.823864,96.7
757, 14:08:21,65.297427,185.850142,991.007102,96.7
758, 14:08:21,65.434975,186.544034,993.105114,96.7
759, 14:08:21,65.586529,187.255327,996.09446,96.7
760, 14:08:21,65.675663,188.065814,998.363636,96.7
761, 14:08:21,65.841974,188.820431,1000.473722,96.7
762, 14:08:21,65.969736,189.532789,1002.628551,96.7
763, 14:08:21,66.123146,190.252486,1005.727983,96.7
764, 14:08:21,66.289812,191.087713,1008.131392,96.7
765, 14:08:21,66.455098,191.897017,1011.271307,96.7
766, 14:08:21,66.606534,192.598011,1013.428977,96.7
767, 14:08:21,66.5494,192.736742,1013.485795,96.7
768, 14:08:21,65.672033,189.682765,1001.034091,96.7
769, 14:08:21,64.639007,185.060488,984.769176,96.7
770, 14:08:21,64.266848,182.709635,977.181108,96.7
771, 14:08:21,64.173651,181.833925,975.335938,96.7
772, 14:08:21,63.961924,180.59742,970.601562,96.7
773, 14:08:21,63.61336,178.622751,965.287642,96.7
774, 14:08:21,63.4186,177.201349,960.066051,96.7
775, 14:08:21,63.519334,177.187263,961.166193,96.7
776, 14:08:21,63.951823,178.680753,967.996449,96.7
777, 14:08:21,64.043284,179.32777,969.330256,96.7
778, 14:08:21,63.954703,179.038826,967.71875,96.7
779, 14:08:21,63.965672,179.211411,968.87642,96.7
780, 14:08:22,64.151199,179.92803,971.571023,96.725
781, 14:08:22,64.33357,180.807055,975.044034,96.725
782, 14:08:22,64.524108,181.708688,977.939631,96.725
783, 14:08:22,64.68604,182.52687,980.979403,96.725
784, 14:08:22,64.791667,183.247159,983.201705,96.725
785, 14:08:22,64.92077,183.84517,985.136364,96.725
786, 14:08:22,65.036695,184.629498,986.666193,96.725
787, 14:08:22,65.199534,185.368963,990.276278,96.725
788, 14:08:22,65.36699,186.230232,992.620028,96.725
789, 14:08:22,65.501894,186.992424,994.954545,96.725
790, 14:08:22,65.651199,187.905777,997.119318,96.725
791, 14:08:22,65.806345,188.778883,1000.710227,96.725
792, 14:08:22,65.985361,189.598603,1003.262074,96.725
793, 14:08:22,66.138336,190.392756,1005.961648,96.725
794, 14:08:22,66.283617,191.14536,1007.997159,96.725
795, 14:08:22,66.443142,192.00509,1011.263494,96.725
796, 14:08:22,66.610598,192.79723,1014.237926,96.725
797, 14:08:22,66.770478,193.654711,1017.189631,96.725
798, 14:08:22,66.929766,194.478693,1019.889205,96.725
799, 14:08:22,67.078835,195.335938,1022.475852,96.725
800, 14:08:22,67.185764,196.098485,1024.690341,96.725
801, 14:08:22,67.342882,196.924479,1027.62642,96.725
802, 14:08:22,67.530737,197.868726,1030.752131,96.725
803, 14:08:22,67.687934,198.70348,1033.860085,96.725
804, 14:08:22,67.799321,199.484612,1035.771307,96.725
805, 14:08:22,67.45056,198.654711,1030.99929,96.725
806, 14:08:22,66.086253,193.956676,1012.927557,96.725
807, 14:08:22,65.345802,189.889205,999.329545,96.725
808, 14:08:22,65.267006,188.702533,995.070312,96.725
809, 14:08:22,65.222656,188.266927,994.899858,96.725
810, 14:08:23,64.959004,186.959872,989.56321,96.7
811, 14:08:23,64.622869,185.2384,984.50142,96.7
812, 14:08:23,64.498619,184.159683,981.333097,96.7
813, 14:08:23,64.718632,184.751065,985.387074,96.7
814, 14:08:23,65.036774,186.025095,989.230114,96.7
815, 14:08:23,65.038668,186.189394,989.784091,96.7
816, 14:08:23,64.967961,186.017992,988.426136,96.7
817, 14:08:23,65.046757,186.271425,990.014915,96.7
818, 14:08:23,65.208728,186.908381,992.600852,96.7
819, 14:08:23,65.371646,187.704901,995.226562,96.7
820, 14:08:23,65.582978,188.581795,997.678267,96.7
821, 14:08:23,65.738242,189.298532,1000.660511,96.7
822, 14:08:23,65.890191,190.02758,1002.605824,96.7
823, 14:08:23,66.018703,190.697206,1005.22017,96.7
824, 14:08:23,66.08645,191.254143,1007.152699,96.7
825, 14:08:23,66.213187,191.936435,1009.715199,96.7
826, 14:08:23,66.379301,192.730705,1011.980824,96.7
827, 14:08:23,66.535709,193.546993,1014.398438,96.7
828, 14:08:23,66.690341,194.464489,1017.485795,96.7
829, 14:08:23,66.83065,195.232008,1020.698864,96.7
830, 14:08:23,66.976523,196.110914,1022.682528,96.7
831, 14:08:23,67.130721,196.861387,1026.003551,96.7
832, 14:08:23,67.241398,197.642282,1028.163352,96.7
833, 14:08:23,67.413944,198.512192,1030.860085,96.7
834, 14:08:23,67.511127,199.245028,1033.74858,96.7
835, 14:08:23,67.62571,200.026278,1036.169034,96.7
836, 14:08:23,67.511206,199.996212,1034.661932,96.7
837, 14:08:23,66.589804,196.806818,1022.025568,96.7
838, 14:08:23,65.801215,193.001184,1008.475852,96.7
839, 14:08:23,65.622514,191.471236,1003.767756,96.7
840, 14:08:24,65.686514,191.33795,1003.675426,96.7
841, 14:08:24,65.570865,190.576705,1002.130682,96.7
842, 14:08:24,65.333018,189.315814,997.201705,96.7
843, 14:08:24,65.242779,188.73402,995.730824,96.7
