frame_index,timestamp,R,G,B,average_SpO2
498, 11:24:01,67.478378,196.10322,916.988636,97.725
499, 11:24:01,67.58791,196.564867,918.508523,97.725
500, 11:24:01,67.610835,196.969815,918.864347,97.725
501, 11:24:01,67.669902,197.409328,921.024148,97.725
502, 11:24:01,67.774463,198.033617,922.105114,97.725
503, 11:24:01,67.81321,198.335464,923.009943,97.725
504, 11:24:01,67.742464,198.233073,922.159801,97.725
505, 11:24:01,67.227786,195.888849,913.566051,97.725
506, 11:24:01,66.726681,193.06688,906.165483,97.725
507, 11:24:01,66.422822,191.150095,900.860795,97.725
508, 11:24:01,66.302281,190.388376,898.830256,97.725
509, 11:24:01,66.314749,190.236387,899.597301,97.725
510, 11:24:02,66.256668,190.005327,898.995028,97.725
511, 11:24:02,66.285945,190.140033,899.629972,97.725
512, 11:24:02,66.327691,190.30883,900.432528,97.725
513, 11:24:02,66.365096,190.463187,900.611506,97.725
514, 11:24:02,66.352707,190.450639,900.095881,97.725
515, 11:24:02,66.327928,190.381037,900.263494,97.725
516, 11:24:02,66.343592,190.330966,900.690341,97.725
517, 11:24:02,66.345486,190.411932,900.514205,97.725
518, 11:24:02,66.465436,190.838068,902.224432,97.725
519, 11:24:02,66.51456,191.085346,902.458097,97.725
520, 11:24:02,66.631076,191.674479,903.612216,97.725
521, 11:24:02,66.688842,191.92732,904.68892,97.725
522, 11:24:02,66.797743,192.483665,906.84233,97.725
523, 11:24:02,66.878946,192.825284,907.980114,97.725
524, 11:24:02,66.88297,193.08357,907.862216,97.725
525, 11:24:02,66.999014,193.533499,909.584517,97.725
526, 11:24:02,67.05011,193.888494,910.53267,97.725
527, 11:24:02,67.091777,194.264915,910.600852,97.725
528, 11:24:02,67.212437,194.653883,912.264205,97.725
529, 11:24:02,67.070155,194.365767,910.992898,97.725
530, 11:24:02,66.658617,192.646307,904.809659,97.725
531, 11:24:02,66.218947,190.35902,898.083097,97.725
532, 11:24:02,65.972656,188.8692,894.553267,97.725
533, 11:24:02,65.907592,188.285275,894.336648,97.725
534, 11:24:02,65.869358,188.217921,893.435369,97.725
535, 11:24:02,65.879814,188.2616,893.674716,97.725
536, 11:24:02,65.942708,188.558712,893.980114,97.725
537, 11:24:02,66.072798,189.077296,896.691051,97.725
538, 11:24:02,66.069287,189.203125,896.15625,97.725
539, 11:24:02,66.040088,189.129735,896.193182,97.725
540, 11:24:03,66.056226,189.1308,896.56321,97.75
541, 11:24:03,66.049164,189.159801,896.259943,97.75
542, 11:24:03,66.129735,189.472538,897.164773,97.75
543, 11:24:03,66.228693,189.865057,899.153409,97.75
544, 11:24:03,66.351641,190.449337,900.653409,97.75
545, 11:24:03,66.422546,190.821615,901.216619,97.75
546, 11:24:03,66.508404,191.232126,902.503551,97.75
547, 11:24:03,66.565262,191.549006,903.117898,97.75
548, 11:24:03,66.648043,191.973485,904.221591,97.75
549, 11:24:03,66.751539,192.491832,905.854403,97.75
550, 11:24:03,66.807055,192.76965,906.00142,97.75
551, 11:24:03,66.841146,193.048532,907.100852,97.75
552, 11:24:03,66.940735,193.519176,908.774148,97.75
553, 11:24:03,67.00075,193.936908,909.411222,97.75
554, 11:24:03,67.051413,194.193063,910.612926,97.75
555, 11:24:03,66.721788,192.90258,905.713778,97.75
556, 11:24:03,66.186198,190.412287,897.840199,97.75
557, 11:24:03,65.777107,188.222893,892.263494,97.75
558, 11:24:03,65.534012,186.919744,888.705966,97.75
559, 11:24:03,65.503748,186.648082,888.527699,97.75
560, 11:24:03,65.443458,186.232836,886.973722,97.75
561, 11:24:03,65.431503,186.191761,887.090909,97.75
562, 11:24:03,65.460069,186.368371,887.724432,97.75
563, 11:24:03,65.563447,186.814867,890.522727,97.75
564, 11:24:03,65.585148,187.055634,889.78267,97.75
565, 11:24:03,65.601168,187.172348,890.008523,97.75
566, 11:24:03,65.590672,187.214252,889.870739,97.75
567, 11:24:03,65.628551,187.399384,890.87642,97.75
568, 11:24:03,65.701705,187.731534,891.340909,97.75
569, 11:24:03,65.792219,188.078362,892.21733,97.75
570, 11:24:04,65.931581,188.764915,895.00142,97.75
571, 11:24:04,66.046796,189.172112,896.37358,97.75
572, 11:24:04,66.147806,189.674479,898.441761,97.75
573, 11:24:04,66.252012,190.133404,899.036222,97.75
574, 11:24:04,66.283381,190.407907,899.640625,97.75
575, 11:24:04,66.420257,190.997514,901.976562,97.75
576, 11:24:04,66.48765,191.34742,902.695312,97.75
577, 11:24:04,66.558278,191.760062,903.361506,97.75
578, 11:24:04,66.650371,192.210582,905.246449,97.75
579, 11:24:04,66.732797,192.602273,905.892045,97.75
580, 11:24:04,66.82777,193.079901,907.06179,97.75
581, 11:24:04,66.880642,193.472893,908.507812,97.75
582, 11:24:04,66.99416,194.062973,910.065341,97.75
583, 11:24:04,67.021465,194.390625,911.446023,97.75
584, 11:24:04,67.128867,194.895597,912.447443,97.75
585, 11:24:04,67.202928,195.312855,912.922585,97.75
586, 11:24:04,67.302517,195.868253,914.848722,97.75
587, 11:24:04,67.269492,195.801373,914.49858,97.75
588, 11:24:04,66.726997,193.626065,906.057528,97.75
589, 11:24:04,66.11845,190.54285,897.200284,97.75
590, 11:24:04,65.704269,188.133641,891.409801,97.75
591, 11:24:04,65.537721,187.094223,888.946023,97.75
592, 11:24:04,65.450915,186.586648,887.639205,97.75
593, 11:24:04,65.371488,186.18312,887.147017,97.75
594, 11:24:04,65.313486,185.899266,886.080256,97.75
595, 11:24:04,65.333531,185.956558,886.412642,97.75
596, 11:24:04,65.427004,186.362926,887.580966,97.75
597, 11:24:04,65.429806,186.531368,888.06321,97.75
598, 11:24:04,65.451586,186.666312,888.009233,97.75
599, 11:24:04,65.473958,186.828598,888.605114,97.75
600, 11:24:05,65.513968,186.987926,888.950284,97.775
601, 11:24:05,65.639126,187.446733,891.00142,97.775
602, 11:24:05,65.724037,187.838305,892.416193,97.775
603, 11:24:05,65.836806,188.443182,894.147727,97.775
604, 11:24:05,65.941998,188.871922,895.007102,97.775
605, 11:24:05,66.028015,189.261127,896.759943,97.775
606, 11:24:05,66.138928,189.766217,897.929688,97.775
607, 11:24:05,66.219026,190.16276,899.161222,97.775
608, 11:24:05,66.320668,190.691643,900.365767,97.775
609, 11:24:05,66.386758,190.993134,900.901989,97.775
610, 11:24:05,66.53054,191.564157,902.487216,97.775
611, 11:24:05,66.599747,191.923295,903.963068,97.775
612, 11:24:05,66.663707,192.385062,904.821733,97.775
613, 11:24:05,66.795139,192.911932,907.576705,97.775
614, 11:24:05,66.838344,193.262666,907.885653,97.775
615, 11:24:05,66.902146,193.683239,908.997159,97.775
616, 11:24:05,67.008365,194.136364,909.818182,97.775
617, 11:24:05,67.048256,194.553859,910.649858,97.775
618, 11:24:05,67.14461,195.16063,913.307528,97.775
619, 11:24:05,67.158223,195.324574,912.964489,97.775
620, 11:24:05,66.72313,193.692116,906.950994,97.775
621, 11:24:05,66.113597,190.683594,897.524858,97.775
622, 11:24:05,65.766533,188.502723,891.803267,97.775
623, 11:24:05,65.530934,187.203125,889.008523,97.775
624, 11:24:05,65.478417,186.783262,887.43821,97.775
625, 11:24:05,65.421165,186.540483,887.177557,97.775
626, 11:24:05,65.368529,186.307765,886.772727,97.775
627, 11:24:05,65.440893,186.575521,887.683239,97.775
628, 11:24:05,65.490688,186.835227,888.946023,97.775
629, 11:24:05,65.543679,187.104522,889.99929,97.775
630, 11:24:06,65.528291,187.188565,889.68821,97.775
631, 11:24:06,65.565657,187.286932,890.204545,97.775
632, 11:24:06,65.603456,187.486979,890.308239,97.775
633, 11:24:06,65.692195,187.805753,891.314631,97.775
634, 11:24:06,65.832465,188.380445,893.910511,97.775
635, 11:24:06,65.896228,188.758759,895.15483,97.775
636, 11:24:06,66.038628,189.325166,896.033381,97.775
637, 11:24:06,66.108349,189.806581,898.038352,97.775
638, 11:24:06,66.163313,190.095526,898.635653,97.775
639, 11:24:06,66.307686,190.704309,900.075284,97.775
640, 11:24:06,66.357836,190.956084,900.776278,97.775
641, 11:24:06,66.490807,191.527344,902.987926,97.775
642, 11:24:06,66.580374,191.954664,903.864347,97.775
643, 11:24:06,66.632418,192.257576,904.323864,97.775
644, 11:24:06,66.65187,192.543679,904.895597,97.775
645, 11:24:06,66.328125,191.315814,900.607955,97.775
646, 11:24:06,65.815814,189.015152,892.420455,97.775
647, 11:24:06,65.446417,186.995028,886.794034,97.775
648, 11:24:06,65.286498,185.956084,884.742188,97.775
649, 11:24:06,65.269295,185.812618,884.96946,97.775
650, 11:24:06,65.236032,185.722301,885.325284,97.775
651, 11:24:06,65.304648,186.050781,886.571733,97.775
652, 11:24:06,65.449692,186.707031,888.551847,97.775
653, 11:24:06,65.499329,187.022135,889.558949,97.775
654, 11:24:06,65.540799,187.2384,889.651989,97.775
655, 11:24:06,65.507812,187.154593,889.24858,97.775
656, 11:24:06,65.560369,187.329782,889.370739,97.775
657, 11:24:06,65.592803,187.502841,890.349432,97.775
658, 11:24:06,65.718395,188.013613,891.502131,97.775
659, 11:24:06,65.848485,188.572443,894.264205,97.775
660, 11:24:07,65.951783,189.129498,895.65483,97.775
661, 11:24:07,66.094539,189.694129,897.730114,97.775
662, 11:24:07,66.159288,190.15258,897.551847,97.775
663, 11:24:07,66.281842,190.618726,900.152699,97.775
664, 11:24:07,66.368332,191.033499,900.360085,97.775
665, 11:24:07,66.436356,191.497988,902.135653,97.775
666, 11:24:07,66.511166,191.884351,903.147017,97.775
667, 11:24:07,66.618095,192.423887,904.137074,97.775
668, 11:24:07,66.732797,192.952652,905.903409,97.775
669, 11:24:07,66.79798,193.316761,906.474432,97.775
670, 11:24:07,66.892519,193.942708,908.508523,97.775
671, 11:24:07,66.963463,194.390388,910.27983,97.775
672, 11:24:07,67.049795,194.909328,911.68892,97.775
673, 11:24:07,67.133444,195.370028,912.805398,97.775
674, 11:24:07,67.226365,195.916312,914.151278,97.775
675, 11:24:07,67.309462,196.390033,915.348722,97.775
676, 11:24:07,67.247869,196.401752,914.427557,97.775
677, 11:24:07,66.73694,194.211293,906.745028,97.775
678, 11:24:07,66.072759,190.90483,896.494318,97.775
679, 11:24:07,65.677281,188.512429,890.980824,97.775
680, 11:24:07,65.478969,187.363518,888.402699,97.775
681, 11:24:07,65.409012,186.901752,887.276989,97.775
682, 11:24:07,65.32848,186.577296,886.026278,97.775
683, 11:24:07,65.293205,186.309541,885.112926,97.775
684, 11:24:07,65.375908,186.721473,886.976562,97.775
685, 11:24:07,65.436119,187.034209,888.409801,97.775
686, 11:24:07,65.504577,187.302083,888.880682,97.775
687, 11:24:07,65.486269,187.355587,889.377841,97.775
688, 11:24:07,65.514205,187.496212,889.352273,97.775
689, 11:24:07,65.61048,187.806818,890.803977,97.775
690, 11:24:08,65.713463,188.231771,891.336648,97.775
691, 11:24:08,65.836963,188.724432,893.960227,97.775
692, 11:24:08,65.942906,189.238281,894.773438,97.775
693, 11:24:08,66.078125,189.923295,897.173295,97.775
694, 11:24:08,66.182962,190.418679,898.088778,97.775
695, 11:24:08,66.311948,191.023438,899.990057,97.775
696, 11:24:08,66.412445,191.423887,901.90696,97.775
697, 11:24:08,66.484336,191.829901,903.03054,97.775
698, 11:24:08,66.607086,192.399858,904.370739,97.775
699, 11:24:08,66.629893,192.700284,904.190341,97.775
700, 11:24:08,66.769768,193.338187,906.446733,97.775
701, 11:24:08,66.825166,193.749171,907.801847,97.775
702, 11:24:08,66.925623,194.393821,909.550426,97.775
703, 11:24:08,66.9055,194.310251,908.929688,97.775
704, 11:24:08,66.390112,192.256037,901.345881,97.775
705, 11:24:08,65.825481,189.345762,894.080256,97.775
706, 11:24:08,65.418087,187.314867,886.985795,97.775
707, 11:24:08,65.286695,186.403646,885.725852,97.775
708, 11:24:08,65.258838,186.243371,885.667614,97.775
709, 11:24:08,65.25726,186.189867,885.485795,97.775
710, 11:24:08,65.255485,186.226681,885.166903,97.775
711, 11:24:08,65.367188,186.630445,886.84233,97.775
712, 11:24:08,65.473366,187.205611,888.631392,97.775
713, 11:24:08,65.491596,187.481889,889.700994,97.775
714, 11:24:08,65.562105,187.674479,889.833807,97.775
715, 11:24:08,65.585188,187.777344,890.118608,97.775
716, 11:24:08,65.683436,188.171993,891.546165,97.775
717, 11:24:08,65.788905,188.55232,893.15767,97.775
718, 11:24:08,65.944129,189.270833,895.676136,97.775
719, 11:24:08,66.080295,189.857836,897.283381,97.775
720, 11:24:09,66.148003,190.328007,897.956676,97.775
721, 11:24:09,66.31029,191.08428,900.880682,97.775
722, 11:24:09,66.400213,191.531605,901.658381,97.775
723, 11:24:09,66.541154,192.168916,903.058949,97.775
724, 11:24:09,66.592014,192.545928,904.289773,97.775
725, 11:24:09,66.700324,193.030895,905.708097,97.775
726, 11:24:09,66.791035,193.505208,907.0625,97.775
727, 11:24:09,66.818616,193.950166,907.959517,97.775
728, 11:24:09,66.929214,194.439157,909.382102,97.775
729, 11:24:09,67.02545,195.134115,911.006392,97.775
730, 11:24:09,67.160906,195.784801,913.794034,97.775
731, 11:24:09,67.240846,196.361742,914.696023,97.775
732, 11:24:09,67.345881,196.933949,916.444602,97.775
733, 11:24:09,67.448943,197.514441,917.660511,97.775
734, 11:24:09,67.473682,197.91205,918.307528,97.775
735, 11:24:09,67.58649,198.488163,920.599432,97.775
736, 11:24:09,67.661577,198.881037,921.908381,97.775
737, 11:24:09,67.756195,199.595289,923.960938,97.775
738, 11:24:09,67.796559,199.817235,923.6875,97.775
739, 11:24:09,67.392006,198.228101,918.303267,97.775
740, 11:24:09,66.679569,194.769768,907.03054,97.775
741, 11:24:09,66.173808,191.657789,899.242188,97.775
742, 11:24:09,65.948035,190.076113,894.797585,97.775
743, 11:24:09,65.913786,189.517874,894.527699,97.775
744, 11:24:09,65.874132,189.358191,893.828125,97.775
745, 11:24:09,65.878827,189.332978,894.003551,97.775
746, 11:24:09,65.908499,189.516217,894.78196,97.775
747, 11:24:09,66.008404,189.906842,896.477983,97.775
748, 11:24:09,66.005761,189.981771,896.024148,97.775
749, 11:24:09,66.009233,189.973248,896.299716,97.775
750, 11:24:10,65.965238,189.850734,895.556108,97.775
751, 11:24:10,66.012232,190.001184,895.816761,97.775
752, 11:24:10,66.093277,190.35464,897.497159,97.775
753, 11:24:10,66.203559,190.78634,899.090199,97.775
754, 11:24:10,66.328835,191.323627,900.694602,97.775
755, 11:24:10,66.447719,191.960109,902.203835,97.775
756, 11:24:10,66.58503,192.571851,904.53054,97.775
757, 11:24:10,66.625039,193.042732,905.449574,97.775
758, 11:24:10,66.702296,193.394768,906.004972,97.775
759, 11:24:10,66.747277,193.822325,906.911222,97.775
760, 11:24:10,66.809856,194.298887,908.304688,97.775
761, 11:24:10,66.912169,194.813684,909.96733,97.775
762, 11:24:10,66.980193,195.180161,910.978693,97.775
763, 11:24:10,67.052754,195.768584,912.790483,97.775
764, 11:24:10,67.136679,196.136837,913.465909,97.775
765, 11:24:10,67.003906,195.807173,911.78054,97.775
766, 11:24:10,66.484888,193.385062,902.997869,97.775
767, 11:24:10,65.967132,190.576113,895.894176,97.775
768, 11:24:10,65.719421,189.020005,891.833097,97.775
769, 11:24:10,65.609888,188.291312,890.756392,97.775
770, 11:24:10,65.644847,188.34884,890.43679,97.775
771, 11:24:10,65.679885,188.45206,890.698153,97.775
772, 11:24:10,65.858231,189.125355,893.314631,97.775
773, 11:24:10,65.941761,189.574811,894.869318,97.775
774, 11:24:10,65.998619,189.899266,895.65696,97.775
775, 11:24:10,65.939591,189.978812,895.722301,97.775
776, 11:24:10,65.911222,189.739347,894.461648,97.775
777, 11:24:10,65.948351,189.840791,894.712358,97.775
778, 11:24:10,66.038984,190.097064,896.139205,97.775
779, 11:24:10,66.162208,190.687855,897.990767,97.775
780, 11:24:11,66.272214,191.242306,899.433949,97.8
781, 11:24:11,66.397412,191.911458,901.721591,97.8
782, 11:24:11,66.512705,192.512547,903.62642,97.8
783, 11:24:11,66.578283,192.962121,904.630682,97.8
784, 11:24:11,66.677951,193.577888,906.552557,97.8
785, 11:24:11,66.741793,193.921875,907.048295,97.8
786, 11:24:11,66.84663,194.54652,908.645597,97.8
787, 11:24:11,66.898516,194.909091,910.068182,97.8
788, 11:24:11,67.029159,195.438329,911.601562,97.8
789, 11:24:11,67.093592,195.961174,912.639205,97.8
790, 11:24:11,67.164575,196.379143,913.766335,97.8
791, 11:24:11,67.287011,197.036222,915.836648,97.8
792, 11:24:11,67.157039,196.877841,914.045455,97.8
793, 11:24:11,66.591027,194.310488,905.803267,97.8
794, 11:24:11,65.964015,190.869792,895.9375,97.8
795, 11:24:11,65.581005,188.461293,889.654119,97.8
796, 11:24:11,65.386758,187.472301,886.941761,97.8
797, 11:24:11,65.323272,186.998698,886.37571,97.8
798, 11:24:11,65.334122,187.118845,887.565341,97.8
799, 11:24:11,65.345604,187.122988,887.132812,97.8
800, 11:24:11,65.459754,187.606061,888.852273,97.8
801, 11:24:11,65.539536,188.007812,890.086648,97.8
802, 11:24:11,65.572285,188.15483,890.338068,97.8
803, 11:24:11,65.60176,188.207268,890.527699,97.8
804, 11:24:11,65.588502,188.211056,890.277699,97.8
805, 11:24:11,65.684462,188.577533,892.394176,97.8
806, 11:24:11,65.726128,188.921757,892.320312,97.8
807, 11:24:11,65.905421,189.541075,894.794744,97.8
808, 11:24:11,66.071299,190.263139,896.729403,97.8
809, 11:24:11,66.135811,190.629025,897.848011,97.8
810, 11:24:12,66.307055,191.414062,900.072443,97.8
811, 11:24:12,66.352391,191.845052,900.928267,97.8
812, 11:24:12,66.499527,192.477273,903.727273,97.8
813, 11:24:12,66.561711,192.951705,904.417614,97.8
814, 11:24:12,66.633049,193.42661,905.704545,97.8
815, 11:24:12,66.731416,193.938565,907.696733,97.8
816, 11:24:12,66.799006,194.349669,907.839489,97.8
817, 11:24:12,66.923651,195.108073,910.787642,97.8
818, 11:24:12,67.00797,195.603456,911.541193,97.8
819, 11:24:12,67.107797,196.16714,913.102273,97.8
820, 11:24:12,67.191367,196.662642,914.671875,97.8
821, 11:24:12,67.270005,197.159446,916.422585,97.8
822, 11:24:12,67.418995,197.8067,918.462358,97.8
823, 11:24:12,67.413826,198.233428,918.6875,97.8
824, 11:24:12,67.521899,198.803385,919.891335,97.8
825, 11:24:12,67.596551,199.13009,920.723722,97.8
826, 11:24:12,67.712634,199.832505,922.995028,97.8
827, 11:24:12,67.647333,199.700994,921.413352,97.8
828, 11:24:12,66.958294,196.963423,911.56179,97.8
829, 11:24:12,66.192235,192.9375,900.727273,97.8
830, 11:24:12,65.70206,189.683357,891.233665,97.8
831, 11:24:12,65.446654,188.212595,887.869318,97.8
832, 11:24:12,65.402304,187.606534,886.926136,97.8
833, 11:24:12,65.343908,187.355587,887.420455,97.8
834, 11:24:12,65.297388,187.242069,886.026278,97.8
835, 11:24:12,65.325245,187.27545,887.300426,97.8
836, 11:24:12,65.39461,187.613755,887.62571,97.8
837, 11:24:12,65.420139,187.752367,887.801136,97.8
838, 11:24:12,65.430556,187.888258,887.832386,97.8
839, 11:24:12,65.459991,187.922112,888.896307,97.8
840, 11:24:13,65.53488,188.176136,890.051136,97.8
841, 11:24:13,65.670139,188.609848,892.275568,97.8
842, 11:24:13,65.753275,189.015033,892.615767,97.8
843, 11:24:13,65.906368,189.708215,894.737926,97.8
844, 11:24:13,66.032118,190.348722,896.683239,97.8
845, 11:24:13,66.159643,190.935369,898.461648,97.8
846, 11:24:13,66.244121,191.502249,899.254972,97.8
847, 11:24:13,66.366517,192.12133,901.901278,97.8
848, 11:24:13,66.448943,192.594934,902.362216,97.8
849, 11:24:13,66.533104,193.015507,904.504972,97.8
850, 11:24:13,66.591264,193.52758,905.102983,97.8
