frame_index,timestamp,R,G,B,average_SpO2
30312, 11:40:35,63.76164,187.48473,872.161222,98.775
30313, 11:40:35,63.881432,188.068063,873.590199,98.775
30314, 11:40:35,63.972104,188.698982,875.705256,98.775
30315, 11:40:35,64.042022,189.3808,877.665483,98.775
30316, 11:40:35,64.142874,190.024266,879.151278,98.775
30317, 11:40:35,64.199455,190.524976,879.996449,98.775
30318, 11:40:35,64.223209,191.052675,880.384233,98.775
30319, 11:40:35,64.312934,191.538234,882.610085,98.775
30320, 11:40:35,64.358704,191.987571,883.448153,98.775
30321, 11:40:35,64.373067,192.554806,884.894176,98.775
30322, 11:40:35,64.409209,193.167969,886.036222,98.775
30323, 11:40:35,64.458531,193.716974,887.50071,98.775
30324, 11:40:35,64.539378,194.359138,888.896307,98.775
30325, 11:40:35,64.613281,194.990412,889.987926,98.775
30326, 11:40:35,64.675663,195.567708,891.085227,98.775
30327, 11:40:35,64.733704,196.192116,892.885653,98.775
30328, 11:40:35,64.773911,196.634233,893.416193,98.775
30329, 11:40:35,64.88735,197.326823,895.21946,98.775
30330, 11:40:36,64.967803,198.035038,897.619318,98.775
30331, 11:40:36,64.979246,198.465672,897.978693,98.775
30332, 11:40:36,64.701665,197.059067,893.243608,98.775
30333, 11:40:36,64.32047,193.157907,884.504261,98.775
30334, 11:40:36,64.019729,189.619318,876.928977,98.775
30335, 11:40:36,63.836529,187.674834,873.074574,98.775
30336, 11:40:36,63.786379,187.073627,871.430398,98.775
30337, 11:40:36,63.766217,186.882931,871.902699,98.775
30338, 11:40:36,63.739978,186.617188,871.035511,98.775
30339, 11:40:36,63.685724,186.307647,870.21804,98.775
30340, 11:40:36,63.701073,186.398674,869.988636,98.775
30341, 11:40:36,63.736269,186.677557,871.502841,98.775
30342, 11:40:36,63.747238,186.862453,871.62358,98.775
30343, 11:40:36,63.790167,186.971354,872.555398,98.775
30344, 11:40:36,63.779356,187.141098,871.301136,98.775
30345, 11:40:36,63.857008,187.45928,873.002841,98.775
30346, 11:40:36,63.928464,188.044863,874.354403,98.775
30347, 11:40:36,64.025963,188.662169,875.802557,98.775
30348, 11:40:36,64.119358,189.350024,877.651278,98.775
30349, 11:40:36,64.158933,189.976326,878.119318,98.775
30350, 11:40:36,64.24633,190.548177,880.735085,98.775
30351, 11:40:36,64.328598,191.06392,881.5625,98.775
30352, 11:40:36,64.404198,191.695076,882.676136,98.775
30353, 11:40:36,64.476562,192.276278,884.09517,98.775
30354, 11:40:36,64.510535,192.863518,885.03054,98.775
30355, 11:40:36,64.496962,193.424598,886.632812,98.775
30356, 11:40:36,64.558988,194.07706,887.720881,98.775
30357, 11:40:36,64.614426,194.629735,889.386364,98.775
30358, 11:40:36,64.736545,195.337476,890.712358,98.775
30359, 11:40:36,64.7805,196.021899,892.793324,98.775
30360, 11:40:37,64.877131,196.744081,893.723011,98.8
30361, 11:40:37,64.922585,197.327888,895.43892,98.8
30362, 11:40:37,65.005524,198.054924,895.630682,98.8
30363, 11:40:37,65.088226,198.6875,898.363636,98.8
30364, 11:40:37,65.170691,199.512547,899.879261,98.8
30365, 11:40:37,65.201665,200.13151,900.976562,98.8
30366, 11:40:37,64.957663,199.110677,897.21804,98.8
30367, 11:40:37,64.539418,195.557647,888.661222,98.8
30368, 11:40:37,64.358231,192.154711,882.337358,98.8
30369, 11:40:37,64.215909,190.29072,879.471591,98.8
30370, 11:40:37,64.188763,189.721117,877.272727,98.8
30371, 11:40:37,64.205019,189.78267,877.795455,98.8
30372, 11:40:37,64.226957,189.849432,877.835227,98.8
30373, 11:40:37,64.241832,189.917259,878.645597,98.8
30374, 11:40:37,64.25146,190.136482,878.583097,98.8
30375, 11:40:37,64.287169,190.345881,879.382102,98.8
30376, 11:40:37,64.298177,190.444247,879.710938,98.8
30377, 11:40:37,64.288865,190.455137,879.952415,98.8
30378, 11:40:37,64.304175,190.539418,880.230824,98.8
30379, 11:40:37,64.343711,190.759351,880.825994,98.8
30380, 11:40:37,64.335267,191.251539,880.716619,98.8
30381, 11:40:37,64.426018,191.743016,882.560369,98.8
30382, 11:40:37,64.539457,192.441761,885.210227,98.8
30383, 11:40:37,64.486348,193.029119,885.856534,98.8
30384, 11:40:37,64.443932,193.478575,886.161222,98.8
30385, 11:40:37,64.438881,194.006037,887.601562,98.8
30386, 11:40:37,64.489781,194.55741,888.642756,98.8
30387, 11:40:37,64.519334,195.069366,889.74858,98.8
30388, 11:40:37,64.60535,195.630445,890.072443,98.8
30389, 11:40:37,64.611348,196.097301,891.197443,98.8
30390, 11:40:38,64.664733,196.690223,892.192472,99.05
30391, 11:40:38,64.741635,197.250947,893.784091,99.05
30392, 11:40:38,64.810448,197.861742,894.4375,99.05
30393, 11:40:38,64.884509,198.553622,896.679688,99.05
30394, 11:40:38,64.844026,198.694957,895.408381,99.05
30395, 11:40:38,64.495107,196.699337,890.417614,99.05
30396, 11:40:38,64.211095,193.099669,882.53267,99.05
30397, 11:40:38,64.07485,190.647846,878.060369,99.05
30398, 11:40:38,64.019413,189.666193,876.133523,99.05
30399, 11:40:38,64.028093,189.53267,876.201705,99.05
30400, 11:40:38,64.04723,189.570668,876.679688,99.05
30401, 11:40:38,64.059343,189.627367,877.21875,99.05
30402, 11:40:38,64.104522,189.802202,877.361506,99.05
30403, 11:40:38,64.108152,190.086766,878.46946,99.05
30404, 11:40:38,64.097775,190.190578,877.714489,99.05
30405, 11:40:38,64.105745,190.194602,877.605114,99.05
30406, 11:40:38,64.105666,190.140862,878.044034,99.05
30407, 11:40:38,64.118213,190.288826,878.767045,99.05
30408, 11:40:38,64.188565,190.685488,879.317472,99.05
30409, 11:40:38,64.230627,191.268584,880.730824,99.05
30410, 11:40:38,64.309738,191.909801,881.964489,99.05
30411, 11:40:38,64.267992,192.528883,882.832386,99.05
30412, 11:40:38,64.310724,192.996567,883.871449,99.05
30413, 11:40:38,64.334083,193.428385,884.865767,99.05
30414, 11:40:38,64.39611,193.919863,886.485085,99.05
30415, 11:40:38,64.421796,194.356297,887.566761,99.05
30416, 11:40:38,64.453007,194.776634,887.62571,99.05
30417, 11:40:38,64.535906,195.254972,889.044034,99.05
30418, 11:40:38,64.568221,195.690459,889.847301,99.05
30419, 11:40:38,64.6497,196.237926,891.50142,99.05
30420, 11:40:39,64.686119,196.824929,892.290483,99.05
30421, 11:40:39,64.764086,197.442827,894.392756,99.05
30422, 11:40:39,64.723406,197.571259,893.365057,99.05
30423, 11:40:39,64.358152,195.393584,887.955256,99.05
30424, 11:40:39,64.062263,191.851089,878.944602,99.05
30425, 11:40:39,63.827967,189.017045,873.548295,99.05
30426, 11:40:39,63.735085,187.891809,871.086648,99.05
30427, 11:40:39,63.723919,187.646662,871.689631,99.05
30428, 11:40:39,63.693932,187.465317,871.198153,99.05
30429, 11:40:39,63.663471,187.247514,870.808949,99.05
30430, 11:40:39,63.642479,187.124408,870.65554,99.05
30431, 11:40:39,63.664181,187.270952,870.651278,99.05
30432, 11:40:39,63.691367,187.506866,870.478693,99.05
30433, 11:40:39,63.710227,187.721117,872.133523,99.05
30434, 11:40:39,63.718316,187.785156,871.96946,99.05
30435, 11:40:39,63.730982,187.926373,872.09517,99.05
30436, 11:40:39,63.788865,188.267164,872.884233,99.05
30437, 11:40:39,63.85614,188.866714,874.705966,99.05
30438, 11:40:39,63.940814,189.469223,876.366477,99.05
30439, 11:40:39,64.048966,190.025687,877.662642,99.05
30440, 11:40:39,64.061987,190.524503,878.036222,99.05
30441, 11:40:39,64.105311,191.079664,879.53196,99.05
30442, 11:40:39,64.145044,191.678977,879.994318,99.05
30443, 11:40:39,64.210227,192.179451,882.301136,99.05
30444, 11:40:39,64.203835,192.606771,883.211648,99.05
30445, 11:40:39,64.244871,193.163116,884.74858,99.05
30446, 11:40:39,64.294823,193.636837,885.224432,99.05
30447, 11:40:39,64.351641,194.191288,886.613636,99.05
30448, 11:40:39,64.417337,194.850497,887.509233,99.05
30449, 11:40:39,64.473209,195.421993,889.168324,99.05
30450, 11:40:40,64.551965,196.099077,890.276278,99.075
30451, 11:40:40,64.611387,196.618253,892.12429,99.075
30452, 11:40:40,64.692314,197.328835,892.961648,99.075
30453, 11:40:40,64.743174,197.916075,895.308949,99.075
30454, 11:40:40,64.784564,198.636837,895.508523,99.075
30455, 11:40:40,64.856258,199.233073,896.912642,99.075
30456, 11:40:40,64.897648,200.059422,897.848011,99.075
30457, 11:40:40,64.92148,200.698153,899.569602,99.075
30458, 11:40:40,64.697325,199.084399,894.520597,99.075
30459, 11:40:40,64.220131,195.017401,886.235085,99.075
30460, 11:40:40,64.039891,191.51598,879.002131,99.075
30461, 11:40:40,63.873737,189.599905,875.514205,99.075
30462, 11:40:40,63.842211,189.086293,874.316051,99.075
30463, 11:40:40,63.836332,188.947917,874.744318,99.075
30464, 11:40:40,63.834557,188.887666,874.03054,99.075
30465, 11:40:40,63.838581,188.811671,874.418324,99.075
30466, 11:40:40,63.870739,188.986269,874.758523,99.075
30467, 11:40:40,63.878867,189.156487,875.49858,99.075
30468, 11:40:40,63.903449,189.278527,875.534801,99.075
30469, 11:40:40,63.887666,189.24349,875.330256,99.075
30470, 11:40:40,63.876263,189.379735,874.872159,99.075
30471, 11:40:40,63.936119,189.685251,876.208097,99.075
30472, 11:40:40,64.010811,190.246449,877.100852,99.075
30473, 11:40:40,64.033973,190.782789,878.534801,99.075
30474, 11:40:40,64.144137,191.442353,880.520597,99.075
30475, 11:40:40,64.183041,192.076113,881.715199,99.075
30476, 11:40:40,64.172546,192.660156,882.830256,99.075
30477, 11:40:40,64.247869,193.134706,884.228693,99.075
30478, 11:40:40,64.267558,193.652107,884.830256,99.075
30479, 11:40:40,64.301807,194.087713,885.512074,99.075
30480, 11:40:41,64.371686,194.672348,886.741477,99.1
30481, 11:40:41,64.431108,195.269176,888.475852,99.1
30482, 11:40:41,64.525213,196.028764,889.627131,99.1
30483, 11:40:41,64.564473,196.614347,891.225852,99.1
30484, 11:40:41,64.636561,197.289418,893.080256,99.1
30485, 11:40:41,64.701626,197.989347,894.265625,99.1
30486, 11:40:41,64.780382,198.807528,895.424716,99.1
30487, 11:40:41,64.824771,199.53776,897.928267,99.1
30488, 11:40:41,64.866635,200.316761,897.832386,99.1
30489, 11:40:41,64.951192,201.15992,899.871449,99.1
30490, 11:40:41,65.044705,201.881747,902.145597,99.1
30491, 11:40:41,64.925742,201.569366,900.362216,99.1
30492, 11:40:41,64.569247,198.408499,892.803267,99.1
30493, 11:40:41,64.372554,194.209517,886.245739,99.1
30494, 11:40:41,64.265862,191.035275,880.546875,99.1
30495, 11:40:41,64.195312,189.468513,878.06392,99.1
30496, 11:40:41,64.2006,188.827652,877.153409,99.1
30497, 11:40:41,64.199929,188.38009,877.675426,99.1
30498, 11:40:41,64.138692,187.835582,876.06179,99.1
30499, 11:40:41,64.126894,187.678977,876.008523,99.1
30500, 11:40:41,64.101168,187.378788,874.974432,99.1
30501, 11:40:41,64.050308,187.004616,874.675426,99.1
30502, 11:40:41,64.047743,186.558949,873.43892,99.1
30503, 11:40:41,64.050584,186.269176,874.112216,99.1
30504, 11:40:41,64.034841,186.158026,873.49929,99.1
30505, 11:40:41,64.044074,186.357126,873.921165,99.1
30506, 11:40:41,64.137547,186.756866,875.399148,99.1
30507, 11:40:41,64.165996,187.312855,876.385653,99.1
30508, 11:40:41,64.219066,187.782197,877.375,99.1
30509, 11:40:41,64.296836,188.199692,878.899858,99.1
30510, 11:40:42,64.320628,188.484138,878.370739,99.1
30511, 11:40:42,64.402699,188.945312,879.87358,99.1
30512, 11:40:42,64.435803,189.225497,881.088778,99.1
30513, 11:40:42,64.481692,189.521307,881.213068,99.1
30514, 11:40:42,64.546717,189.952178,883.110795,99.1
30515, 11:40:42,64.599195,190.252604,883.666193,99.1
30516, 11:40:42,64.663116,190.727509,884.578125,99.1
30517, 11:40:42,64.715436,191.188447,885.681818,99.1
30518, 11:40:42,64.797704,191.719342,886.801847,99.1
30519, 11:40:42,64.886482,192.276397,889.161222,99.1
30520, 11:40:42,64.894255,192.571023,888.201705,99.1
30521, 11:40:42,64.668561,191.31392,884.630682,99.1
30522, 11:40:42,64.171007,187.599669,875.723011,99.1
30523, 11:40:42,63.780106,183.914181,868.004972,99.1
30524, 11:40:42,63.592961,181.898674,863.34375,99.1
30525, 11:40:42,63.559541,181.308357,862.78196,99.1
30526, 11:40:42,63.543127,181.210346,862.529119,99.1
30527, 11:40:42,63.493647,181.091264,863.450994,99.1
30528, 11:40:42,63.462279,180.937027,861.559659,99.1
30529, 11:40:42,63.449021,180.935133,862.738636,99.1
30530, 11:40:42,63.506116,181.222893,863.442472,99.1
30531, 11:40:42,63.507773,181.30883,862.955256,99.1
30532, 11:40:42,63.505327,181.28634,863.791903,99.1
30533, 11:40:42,63.489426,181.231061,863.306818,99.1
30534, 11:40:42,63.519807,181.294271,863.271307,99.1
30535, 11:40:42,63.511798,181.831795,863.808949,99.1
30536, 11:40:42,63.619594,182.337003,865.769176,99.1
30537, 11:40:42,63.687342,182.933239,867.261364,99.1
30538, 11:40:42,63.779711,183.571141,868.770597,99.1
30539, 11:40:42,63.82193,184.022135,870.337358,99.1
30540, 11:40:43,63.900647,184.609612,871.117898,99.125
30541, 11:40:43,63.935211,185.088778,872.558239,99.125
30542, 11:40:43,64.000395,185.665009,873.509943,99.125
30543, 11:40:43,64.045139,186.108428,874.744318,99.125
30544, 11:40:43,64.111466,186.886955,875.549006,99.125
30545, 11:40:43,64.203441,187.262311,877.474432,99.125
30546, 11:40:43,64.223485,187.823864,877.806818,99.125
30547, 11:40:43,64.329388,188.484375,879.619318,99.125
30548, 11:40:43,64.422309,189.052438,881.12429,99.125
30549, 11:40:43,64.501973,189.635653,882.697443,99.125
30550, 11:40:43,64.597617,190.207623,884.12642,99.125
30551, 11:40:43,64.672861,190.748224,885.977983,99.125
30552, 11:40:43,64.729482,191.28125,886.09375,99.125
30553, 11:40:43,64.819129,191.782197,887.724432,99.125
30554, 11:40:43,64.905895,192.426965,888.641335,99.125
30555, 11:40:43,64.959359,192.970881,889.975852,99.125
30556, 11:40:43,64.896662,192.802675,889.642756,99.125
30557, 11:40:43,64.451823,190.069484,882.766335,99.125
30558, 11:40:43,64.007457,186.103338,872.421165,99.125
30559, 11:40:43,63.741122,183.235204,868.002131,99.125
30560, 11:40:43,63.660945,182.138613,865.510653,99.125
30561, 11:40:43,63.667771,182.074337,865.1875,99.125
30562, 11:40:43,63.684935,182.141454,865.911222,99.125
30563, 11:40:43,63.659643,182.140862,865.933239,99.125
30564, 11:40:43,63.636758,182.180634,864.916193,99.125
30565, 11:40:43,63.647451,182.365649,865.926847,99.125
30566, 11:40:43,63.709833,182.687263,866.353693,99.125
30567, 11:40:43,63.715554,182.748461,866.973722,99.125
30568, 11:40:43,63.736032,182.840199,867.245739,99.125
30569, 11:40:43,63.752052,183.002367,867.715909,99.125
30570, 11:40:44,63.811711,183.374053,868.849432,99.15
30571, 11:40:44,63.887153,183.963542,870.451705,99.15
30572, 11:40:44,63.950166,184.620857,871.733665,99.15
30573, 11:40:44,64.040522,185.315223,873.328835,99.15
30574, 11:40:44,64.123698,185.881037,874.493608,99.15
30575, 11:40:44,64.149187,186.561198,875.557528,99.15
30576, 11:40:44,64.197562,187.107363,876.03054,99.15
30577, 11:40:44,64.236703,187.67081,877.848722,99.15
30578, 11:40:44,64.295218,188.204309,879.194602,99.15
30579, 11:40:44,64.405224,188.767756,881.643466,99.15
30580, 11:40:44,64.524148,189.52178,882.286932,99.15
30581, 11:40:44,64.591146,190.036695,884.038352,99.15
30582, 11:40:44,64.679609,190.698864,885.474432,99.15
30583, 11:40:44,64.773477,191.372041,886.584517,99.15
30584, 11:40:44,64.88297,192.084991,888.552557,99.15
30585, 11:40:44,64.988518,192.780895,890.162642,99.15
30586, 11:40:44,65.062382,193.384588,891.512074,99.15
30587, 11:40:44,65.143229,194.054214,892.691761,99.15
30588, 11:40:44,65.208925,194.79723,894.43679,99.15
30589, 11:40:44,65.204822,195.50509,896.161222,99.15
30590, 11:40:44,65.169468,195.65992,895.229403,99.15
30591, 11:40:44,64.872199,193.431937,889.009233,99.15
30592, 11:40:44,64.415838,189.969105,880.897017,99.15
30593, 11:40:44,64.148082,187.499171,875.520597,99.15
30594, 11:40:44,64.129893,186.522727,874.423295,99.15
30595, 11:40:44,64.141927,186.585819,873.958097,99.15
30596, 11:40:44,64.14824,186.995384,875.179688,99.15
30597, 11:40:44,64.123343,187.349669,875.569602,99.15
30598, 11:40:44,64.178977,187.729167,876.315341,99.15
30599, 11:40:44,64.261877,188.156842,878.259233,99.15
30600, 11:40:45,64.263376,188.328954,878.43679,99.175
30601, 11:40:45,64.272491,188.40696,878.546875,99.175
30602, 11:40:45,64.261877,188.457031,878.631392,99.175
30603, 11:40:45,64.284604,188.66205,878.233665,99.175
30604, 11:40:45,64.362255,189.125118,879.554688,99.175
30605, 11:40:45,64.469026,189.674124,881.399858,99.175
30606, 11:40:45,64.554411,190.207741,883.161222,99.175
30607, 11:40:45,64.669152,190.713423,884.925426,99.175
30608, 11:40:45,64.762192,191.144058,886.279119,99.175
30609, 11:40:45,64.829703,191.455966,886.909091,99.175
30610, 11:40:45,64.901476,191.652817,887.774858,99.175
30611, 11:40:45,64.967724,191.87429,888.990057,99.175
30612, 11:40:45,65.043955,192.152699,889.77983,99.175
30613, 11:40:45,65.100931,192.383286,890.223011,99.175
30614, 11:40:45,65.167101,192.658026,891.516335,99.175
30615, 11:40:45,65.248935,193.00438,892.958097,99.175
30616, 11:40:45,65.343711,193.466264,894.303267,99.175
30617, 11:40:45,65.424598,193.885062,895.247869,99.175
30618, 11:40:45,65.471867,194.391927,895.737926,99.175
30619, 11:40:45,65.536261,194.864465,896.982244,99.175
30620, 11:40:45,65.457781,194.719934,895.646307,99.175
30621, 11:40:45,65.053385,192.460819,889.517756,99.175
30622, 11:40:45,64.602825,189.224669,881.09233,99.175
30623, 11:40:45,64.357244,186.951468,877.257102,99.175
30624, 11:40:45,64.275529,186.249408,874.90554,99.175
30625, 11:40:45,64.328914,186.634943,875.911932,99.175
30626, 11:40:45,64.333373,187.256747,877.389915,99.175
30627, 11:40:45,64.346236,187.84742,878.115767,99.175
30628, 11:40:45,64.362019,188.445431,879.206676,99.175
30629, 11:40:45,64.464094,188.892282,880.992898,99.175
30630, 11:40:46,64.455058,189.036577,880.03196,99.675
30631, 11:40:46,64.413905,188.920218,879.708807,99.675
30632, 11:40:46,64.402462,188.899621,879.732955,99.675
30633, 11:40:46,64.437263,189.018703,880.65483,99.675
30634, 11:40:46,64.450047,189.281013,880.330966,99.675
30635, 11:40:46,64.547546,189.910156,882.25071,99.675
30636, 11:40:46,64.655264,190.455848,884.737926,99.675
30637, 11:40:46,64.746922,191.205256,885.68608,99.675
30638, 11:40:46,64.789654,191.62938,886.418324,99.675
30639, 11:40:46,64.860164,192.078598,888.025568,99.675
30640, 11:40:46,64.90771,192.425781,888.540483,99.675
30641, 11:40:46,64.949021,192.759943,890.053977,99.675
30642, 11:40:46,64.98114,193.14465,890.223011,99.675
30643, 11:40:46,65.027857,193.514915,890.859375,99.675
30644, 11:40:46,65.087595,194.036458,891.971591,99.675
30645, 11:40:46,65.128591,194.440223,893.260653,99.675
30646, 11:40:46,65.094105,194.331558,892.887074,99.675
30647, 11:40:46,64.713778,191.922112,886.683239,99.675
30648, 11:40:46,64.32923,188.45928,878.184659,99.675
30649, 11:40:46,64.093395,185.814276,872.510653,99.675
30650, 11:40:46,64.016493,184.601562,870.382102,99.675
30651, 11:40:46,64.005524,184.391098,870.75,99.675
30652, 11:40:46,64.001736,184.261837,870.815341,99.675
30653, 11:40:46,63.930911,183.94188,869.776278,99.675
30654, 11:40:46,63.964646,183.90483,870.642045,99.675
30655, 11:40:46,64.001065,183.954427,870.320312,99.675
30656, 11:40:46,63.995975,184.00071,870.697443,99.675
30657, 11:40:46,64.028251,183.948864,870.823864,99.675
30658, 11:40:46,64.027541,183.804688,870.629261,99.675
30659, 11:40:46,64.046204,183.709635,871.507812,99.675
30660, 11:40:47,64.118963,183.878196,871.837358,99.7
30661, 11:40:47,64.194523,184.293324,873.171875,99.7
30662, 11:40:47,64.272175,184.855824,874.549716,99.7
30663, 11:40:47,64.334991,185.213778,876.274148,99.7
30664, 11:40:47,64.399897,185.637666,876.800426,99.7
30665, 11:40:47,64.42081,185.986387,878.105824,99.7
30666, 11:40:47,64.467527,186.265743,878.213778,99.7
30667, 11:40:47,64.509272,186.60831,878.644176,99.7
30668, 11:40:47,64.570628,186.964725,879.254261,99.7
30669, 11:40:47,64.600024,187.328954,880.987926,99.7
30670, 11:40:47,64.643979,187.881747,882.318892,99.7
30671, 11:40:47,64.71508,188.425071,883.257812,99.7
30672, 11:40:47,64.778054,189.016927,883.820312,99.7
30673, 11:40:47,64.844066,189.561553,886.409091,99.7
30674, 11:40:47,64.887153,190.008523,886.602273,99.7
30675, 11:40:47,64.947601,190.443182,888.463068,99.7
30676, 11:40:47,65.008641,190.945431,889.308949,99.7
30677, 11:40:47,65.083215,191.341027,890.787642,99.7
30678, 11:40:47,65.171204,191.853575,891.976562,99.7
30679, 11:40:47,65.218632,192.286103,892.049006,99.7
30680, 11:40:47,65.26093,192.606179,893.401278,99.7
30681, 11:40:47,64.966106,190.978812,888.409801,99.7
30682, 11:40:47,64.500631,186.975379,878.394886,99.7
30683, 11:40:47,64.164497,183.334872,871.318892,99.7
30684, 11:40:47,64.003591,181.372041,867.664062,99.7
30685, 11:40:47,63.957307,180.720407,866.535511,99.7
30686, 11:40:47,63.934935,180.564749,866.044744,99.7
30687, 11:40:47,63.885338,180.342566,865.74858,99.7
30688, 11:40:47,63.811829,179.989938,865.666903,99.7
30689, 11:40:47,63.816327,180.009115,865.78196,99.7
30690, 11:40:48,63.806266,180.33357,865.950284,99.7
30691, 11:40:48,63.847143,180.565104,866.680398,99.7
30692, 11:40:48,63.837713,180.664181,865.84304,99.7
30693, 11:40:48,63.885732,180.807292,867.090909,99.7
30694, 11:40:48,63.910985,181.017045,867.309659,99.7
30695, 11:40:48,63.97163,181.533262,868.762074,99.7
30696, 11:40:48,64.078638,182.087713,870.617188,99.7
30697, 11:40:48,64.107205,182.648319,871.120028,99.7
30698, 11:40:48,64.170731,183.254616,872.050426,99.7
30699, 11:40:48,64.23911,183.79072,873.610795,99.7
30700, 11:40:48,64.3198,184.301728,874.588778,99.7
30701, 11:40:48,64.37279,184.789299,875.857955,99.7
30702, 11:40:48,64.433791,185.327415,876.819602,99.7
30703, 11:40:48,64.488321,185.731534,878.005682,99.7
30704, 11:40:48,64.560409,186.292495,879.127131,99.7
30705, 11:40:48,64.636837,186.842803,881.133523,99.7
30706, 11:40:48,64.698114,187.402107,881.452415,99.7
30707, 11:40:48,64.760693,188.084162,882.794744,99.7
30708, 11:40:48,64.827928,188.7442,885.161222,99.7
30709, 11:40:48,64.849037,189.400331,886.78267,99.7
30710, 11:40:48,64.969618,189.938684,887.72017,99.7
30711, 11:40:48,65.004222,190.407552,888.513494,99.7
30712, 11:40:48,65.093789,191.020005,889.477983,99.7
30713, 11:40:48,65.1555,191.669626,890.764915,99.7
30714, 11:40:48,65.255642,192.314276,892.902699,99.7
30715, 11:40:48,65.207741,192.140743,891.977983,99.7
30716, 11:40:48,64.804688,189.432055,884.31392,99.7
30717, 11:40:48,64.441367,185.720407,876.541193,99.7
30718, 11:40:48,64.218119,183.230587,871.150568,99.7
30719, 11:40:48,64.153764,182.560251,870.37571,99.7
30720, 11:40:49,64.190814,182.692708,870.204545,99.725
30721, 11:40:49,64.175505,182.874053,870.551136,99.725
30722, 11:40:49,64.160827,182.877367,870.224432,99.725
30723, 11:40:49,64.151278,183.008286,870.504261,99.725
30724, 11:40:49,64.19622,183.538471,871.299006,99.725
30725, 11:40:49,64.233231,183.810961,872.28054,99.725
30726, 11:40:49,64.260417,184.130682,872.471591,99.725
30727, 11:40:49,64.266848,184.34884,873.448153,99.725
30728, 11:40:49,64.313329,184.628433,873.424006,99.725
30729, 11:40:49,64.396701,185.221828,875.714489,99.725
30730, 11:40:49,64.471157,185.892637,876.50071,99.725
30731, 11:40:49,64.50142,186.667614,878.142045,99.725
30732, 11:40:49,64.57414,187.48473,879.791903,99.725
30733, 11:40:49,64.629577,188.267045,882.528409,99.725
30734, 11:40:49,64.674124,188.989228,882.56321,99.725
30735, 11:40:49,64.72968,189.532789,883.600142,99.725
30736, 11:40:49,64.800308,190.19259,884.911222,99.725
30737, 11:40:49,64.873935,190.828717,887.034801,99.725
30738, 11:40:49,64.96583,191.46946,888.441761,99.725
30739, 11:40:49,65.041114,192.137547,889.819602,99.725
30740, 11:40:49,65.134785,192.839962,890.78125,99.725
30741, 11:40:49,65.169942,193.391927,892.362926,99.725
30742, 11:40:49,65.249053,194.083807,892.713068,99.725
30743, 11:40:49,65.381826,195.006274,895.793324,99.725
30744, 11:40:49,65.403133,195.745857,897.43821,99.725
30745, 11:40:49,65.368332,196.101681,897.825994,99.725
30746, 11:40:49,65.156645,194.546165,892.240057,99.725
30747, 11:40:49,64.731495,191.35973,885.425426,99.725
30748, 11:40:49,64.510614,189.031368,880.233665,99.725
30749, 11:40:49,64.436001,188.104877,879.257102,99.725
30750, 11:40:50,64.447088,188.196851,878.902699,99.725
30751, 11:40:50,64.482994,188.550781,879.983665,99.725
30752, 11:40:50,64.467764,188.782079,879.601562,99.725
30753, 11:40:50,64.512311,189.08428,881.014205,99.725
30754, 11:40:50,64.592093,189.546638,881.25142,99.725
30755, 11:40:50,64.615136,189.902225,882.129261,99.725
30756, 11:40:50,64.629025,189.986506,882.856534,99.725
30757, 11:40:50,64.64611,190.135298,883.24929,99.725
30758, 11:40:50,64.675663,190.378788,883.136364,99.725
30759, 11:40:50,64.76523,190.954309,885.100852,99.725
30760, 11:40:50,64.848879,191.549479,886.680398,99.725
30761, 11:40:50,64.937184,192.183239,888.545455,99.725
30762, 11:40:50,64.990333,192.743253,888.814631,99.725
30763, 11:40:50,65.041154,193.310014,890.058949,99.725
30764, 11:40:50,65.102628,193.758641,891.651278,99.725
30765, 11:40:50,65.144492,194.140862,892.396307,99.725
30766, 11:40:50,65.162682,194.456321,892.127131,99.725
30767, 11:40:50,65.214883,194.939157,894.225852,99.725
30768, 11:40:50,65.245305,195.415838,894.747869,99.725
30769, 11:40:50,65.260022,195.932528,896.350852,99.725
30770, 11:40:50,65.27837,196.451113,897.40554,99.725
30771, 11:40:50,65.247948,196.301136,896.982955,99.725
30772, 11:40:50,64.987887,193.991596,890.051847,99.725
30773, 11:40:50,64.652778,190.822917,884.480114,99.725
30774, 11:40:50,64.457939,188.897491,879.691761,99.725
30775, 11:40:50,64.404593,188.175426,878.268466,99.725
30776, 11:40:50,64.386679,188.042614,878.349432,99.725
30777, 11:40:50,64.348958,187.900568,878.193182,99.725
30778, 11:40:50,64.335701,187.731534,877.642045,99.725
30779, 11:40:50,64.365649,187.977154,878.379972,99.725
30780, 11:40:51,64.420967,188.372751,879.53196,99.725
30781, 11:40:51,64.457386,188.722064,880.650568,99.725
30782, 11:40:51,64.487808,188.81759,880.669744,99.725
30783, 11:40:51,64.450126,188.975852,880.78125,99.725
30784, 11:40:51,64.481692,189.137311,880.846591,99.725
30785, 11:40:51,64.572128,189.629735,882.139205,99.725
30786, 11:40:51,64.663826,190.234375,883.735795,99.725
30787, 11:40:51,64.724274,190.713068,885.028409,99.725
30788, 11:40:51,64.787603,191.252486,886.083097,99.725
30789, 11:40:51,64.877999,191.804924,887.502841,99.725
30790, 11:40:51,64.914654,192.132221,887.867188,99.725
30791, 11:40:51,64.977588,192.607008,889.84375,99.725
30792, 11:40:51,65.043679,193.068537,890.354403,99.725
30793, 11:40:51,65.115136,193.578835,891.458807,99.725
